,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
322,-0.5427400278051332,1.2792721284329363,1.3615741167744655,-0.9453807392687391,0.5238362564318609,0.7915127501973004,-0.5498407182657972,0.49732618682192836,-0.1767172391792943,-0.7612029149678329,0.2257301389603761,2.5183220579292724,-0.3352217812105332,0.7516571522761513,-0.2535638769269062,0.21048490894487554,-0.09705533758346716,1.4600538212429999,1.3932896602147145,0.5650967428664772,27,52,-0.029679815649203405,0.3600053008216274
323,2.084529339472035,-1.345634502585936,-0.11585218198522204,-0.046524312585918055,1.1525830047908412,-1.1465400160301433,-0.7312135995344344,0.39955768371978817,-0.23489864978604094,1.5793720384714034,0.7434247655172163,0.3141714562065435,-0.8825375706454058,0.9132163469120397,-0.5549643851316859,-0.9253743033818103,-0.6351116090930545,-0.2379379878086412,0.12088768002419345,-0.009502891985359736,22,37,0.004242424242424247,0.42823863636363635
324,0.39592959913340614,-0.6499585003084128,1.4300383648493498,-0.27647497177621044,-0.8136746356034016,0.7797402971317895,0.6423732850922392,-1.7153536682390271,-0.6284615449788152,-0.031051696522003357,-0.013965358227758032,0.026096656348352492,-0.12803221174288937,-0.45701481500280317,1.1294888296189871,-0.2445943642171915,-0.6847477480054679,0.10974742995265117,0.4645690118182189,-0.29676545109088354,16,47,-0.04431818181818181,0.409659090909091
325,0.16244229901934812,-1.8035689670222343,1.4170003243698168,0.0038557767220361566,-2.4003684422141074,0.33140804443106225,0.658584476373878,0.8843638612665556,-1.28007142532121,-0.47203970349500535,-1.1144697022284036,-0.629802837001619,-1.5553162538846457,-1.4332411936410836,0.5303559002812703,0.9343813205084556,0.8488933954877108,1.1259257890875336,0.13734825192744482,0.0842468609448074,16,38,0.03886713776419659,0.4210895721925134
326,-0.19143924268097223,-0.3047649821913694,-0.2430446916144582,-0.1532078804326031,1.7510997982689394,1.6236964340419906,0.08188787563591567,-0.606323871671478,-1.2200185168032325,0.8657755195811098,0.22267391710259593,-0.05607872843997907,-0.8067505119736629,-0.4581302787467587,0.4975583456470114,1.0604759456987956,-0.1824575874676009,-0.0265687548817397,-2.4334660762712486,0.7581877028605293,24,31,-0.008299502966169629,0.33798725348725345
327,0.9285110239577853,-1.2298148477329036,-0.16437292251854296,-0.8344845046381779,1.0482417028949758,-1.2846930887693748,0.05429952374163743,0.38927859824916433,0.5813022282025415,0.692067981976255,0.6903406677952371,-0.19630717574232534,1.203138981902492,0.7107422886944024,-0.8183853949924904,1.9732995313707589,-1.159732676176517,-0.041454418709801606,0.1096121816931213,-2.0748970538691975,17,32,0.0381110331110331,0.4282953082953083
328,0.8027567337985466,0.5363102730197759,-1.9804398468651496,0.4929622979223525,-0.6569494943709859,-1.8022767075446098,0.7699680446811854,0.18682154466331918,-0.8039328151676994,-1.0168691587065646,-0.26405664159412184,-0.1945521620320972,0.0643188902678328,1.132897340540789,-0.8152123298441722,-1.0304914249400299,0.16977323514024942,-0.18577884023904598,0.0966615411194722,1.017967237097033,21,32,-0.006189217758985208,0.32341085271317827
329,-0.28519821625765235,0.27574114955461504,0.10222329127343482,1.2605247409603566,0.023073707974312966,-0.3893199357489584,-0.4951401175313733,0.6940731922812965,0.7257986215837527,0.5731866951683667,0.6193302345524602,1.0370033961934915,0.4608162114850598,-0.8713346378792026,1.3070782480054328,-0.6016978570175435,-0.17766983576374631,-1.3888311628894523,-0.14971009635921873,-0.12817445834677255,24,35,-0.0022792022792022726,0.34487179487179487
330,1.9734977757303958,-0.2789774329466214,1.1927700052910424,0.08226090638634177,1.823225610811203,-0.4941347321899281,0.08280305619767295,-0.6617996015502833,0.297643868143368,0.35184704847357334,0.1455882429753672,-0.45552152428001585,-0.6953486978179593,1.2658976987180663,-0.3318525450241949,-1.9173426904676294,1.9536170244262514,0.1199732190011304,-1.0654257971272831,-0.2683561037493957,19,41,-0.00047099919051137674,0.3318356034209693
331,-0.2962357724611762,0.14578120958049817,0.13440633357437334,1.1956356425967447,0.0008711044521265642,-0.3033517345790652,-0.4373787930775762,0.6771899090803587,0.7661300254226444,0.5721704132342088,0.6251020192163137,1.0978693143497282,0.5105207384105129,-0.8129936386871861,1.1834687086311886,-0.6087298137499867,-0.10989972228944454,-1.3686032444002505,-0.15113217287855774,-0.07560755776104021,17,32,0.12483910533910533,0.3615046897546898
332,-0.31733952714198477,-0.2121677207458161,-0.16785123582828992,-0.20401171008901403,1.6663905390355094,1.4361738322851125,0.02019144312807136,-0.5077883695566023,-1.188119632620861,0.8523418645458273,0.24470896316758015,0.07870295853225141,-0.9290707200199002,-0.6270918131012778,0.3730696152555372,1.1462187600711227,-0.19503306078753616,-0.09053588159855304,-2.4478855088236764,0.7085305848593818,19,40,-0.014893250688705239,0.41089876033057854
333,0.24788851621634556,-1.7901676231630237,1.4222524568921429,-0.09127697298428102,-2.4602207512958243,0.19134182430527472,0.6295797138369127,0.9647699460737785,-1.3185899853488658,-0.3236639123216596,-1.040060797208389,-0.6585168366587087,-1.610094559209455,-1.4135255824129174,0.4902866165018643,0.9916271170123252,0.8999975008586416,1.0911492310669104,0.10448439127111503,-0.07727466042815354,23,32,0.02053675491175489,0.40101461038961045
334,-0.2793453076649654,-0.6562801867282164,-0.3816815323553747,0.8019055347376877,-1.5203827030726216,1.68577381492112,1.058899227853089,0.19905237825825323,-0.014679554145521113,0.18728424657138734,1.8583061823461104,0.3749864650613777,0.8351695725670544,-0.4389196131902728,-1.8888466276569078,0.7296785478147249,-0.8062004865068639,-2.0092722994273196,-0.9105523900369293,0.7867499288282925,20,34,0.07950684067705345,0.38344660658490454
335,1.9100089268802976,-0.3321499451351548,1.1653670772054232,0.05508646998832965,1.8162485346760884,-0.3665540939337912,0.08411188449620358,-0.5710014898836135,0.21988425655461427,0.4454361329319814,0.19243740952825872,-0.46582252299796073,-0.7169051255017966,1.4988010509607361,-0.42887583256639067,-1.986817585031818,1.9367942505672886,0.10991072701002269,-1.0547319810792963,-0.2715214786089961,25,39,0.07394613840266015,0.4453136175418784
336,-0.22832161056835598,-0.32007414423851677,-0.2790906881683123,-0.21370373788994027,1.7182515436405996,1.5536688161653915,-0.005888550322511792,-0.649163449073308,-1.2243865220329835,0.9466266653455696,0.23354939992198936,-0.057416164075725105,-0.7867814913922738,-0.4897957410686156,0.5087735548316242,1.122776831710179,-0.24435455575371523,-0.0797936742103405,-2.457509921682895,0.7552505263216459,20,30,-0.016739236215980405,0.37009463404812243
337,1.945376021069025,-1.1312291337617977,0.23720076310656388,1.617986483050976,-1.5500711073065527,-0.3357476687562364,0.4087568276147125,-1.8787105342307013,-1.3579707668226115,1.6419534904389375,0.3759651074778044,-1.554866261767625,-0.48237449389801096,-1.3386642892840994,-0.8424096575245394,0.14207867890661954,0.19148906231711058,-1.250560617525003,-0.5551290829259358,0.9125353179349688,21,35,0.03234779404992172,0.42497006539559723
338,-1.1692501702350822,1.0607162736588114,-1.072758751577264,1.9209677198609376,-0.3003461054784543,-0.21611518271358718,-0.43990425577815684,1.1541013557674629,0.37599612149673545,-0.27801953989683414,1.0699403792558497,-0.48014173351697714,0.0032644920118405796,-2.3653097386856388,-0.7878297636251926,-0.2709709014668937,1.1263772186233028,-1.004436324345067,-0.2370685395958902,1.2896799747630534,21,36,0.09377309682187732,0.4554970436067997
339,-1.6624986671537312,1.65800590326253,-0.39154493838980853,1.5373994444058072,-0.9005762070267129,0.3876574294147578,-1.423072545863493,0.37553059984266096,1.5566085647122332,-1.2398694140699609,-0.37931704879998074,-0.138443468710739,-1.5595406526651674,0.361719216912782,-1.2947796272298229,-0.07788383217727765,-1.0863609875718412,1.2296459518365959,-1.0491828347654737,-1.9942864263352518,29,33,-0.04969456469456469,0.3838576238576239
340,-0.2889813138922463,-0.6514783917603865,-0.3913923122730704,0.9151368225135554,-1.5965731904399956,1.6557253615790934,0.9967860612912519,0.10021320711941403,-0.09613737349982296,0.15486661500998664,1.8510424304402175,0.5441563896423258,0.6613466519261468,-0.47341872086047637,-1.9375061203291926,0.7011473315939852,-0.8284329658552393,-1.9389262656276645,-0.894145553869836,0.6685177681957054,21,44,0.06288953363421448,0.4173712812010685
341,0.14363276908051004,0.10721519905218062,0.7271769580339578,0.09610809043664491,0.3546209724194457,0.4236145798634545,0.6439523797973928,-1.3468799287943543,0.12580999405720641,-0.9703751188988894,-1.231144690450641,-0.39218250573076,0.8375782151759097,-0.8179236601355009,0.6577319818882509,0.6052052551744836,-1.6573409810588313,-1.4824765043038073,-1.2841199569819985,0.4631855825923246,29,34,0.013503345139708777,0.43559740259740265
342,0.4759013523694311,-0.4359668410471716,-1.0206024691491744,-0.6147904767766509,-0.7114124899533729,1.1261041145975912,0.11464292604766095,-0.35983749372379276,-1.0293193176455604,0.2342030341733371,-1.1805963243489934,-2.39516635035053,-2.448622942760709,0.24597290467997718,0.5668761674417014,-2.5539996300751073,2.0877173418506225,0.40696964147703824,-0.7999726719234929,0.13196878612729843,19,23,0.1379124579124579,0.35060365560365553
343,0.6339435985850954,1.6094276888532664,-0.29387062832628597,-1.014562854214425,-0.7672489679887725,1.8183612628628343,-0.7513045511233899,0.976197156302837,-0.1385625013641124,-0.22761598705058056,0.34056113507539115,0.9242430394025628,0.5413558032974357,1.2343990086009506,1.0483853647530483,1.5720533773845047,-1.0067507991336255,1.0826176562657255,0.005493969520139591,1.8515547124442964,22,36,0.019245754245754247,0.3046220446220446
344,0.4615188150369542,-1.2449400775427106,-0.15030117376776378,-0.7272529104662073,1.2866050126008162,-1.5490720017360413,1.5622401351668032,1.2918614085291429,1.1617588388815123,-0.04139278626090343,-0.42049368238008666,0.7140142028036823,1.7858360601471845,1.0052722020874922,1.099483024586802,-1.2784747342031173,0.4554740667642834,-1.1816534071909934,0.22814445173120318,-0.7753786883286362,23,28,0.04357389686337055,0.34156698564593296
345,-0.2989889685443621,-0.6782660469578563,-0.3727098990005894,0.8429551294977915,-1.5487224249193543,1.692239755049056,1.0291256762297136,0.15759819836458275,-0.03486686924953935,0.2566124403228959,1.8107057717419062,0.4202367485467186,0.7603644977940632,-0.4316729883969956,-1.9614955665627527,0.7159869176683884,-0.8101976352467821,-1.9389086951514447,-0.8839718023542886,0.7513435200255613,25,35,0.10318181818181818,0.3931785243741766
346,-0.2543692901389307,0.19408917492587618,-0.7319214926743058,-1.0929262370021735,0.02454075610948439,-0.5269448196151193,0.7164605134227079,0.7323377785929056,-0.3572868663541426,-0.45276039881166547,-1.7244277008604498,-0.18665165631721672,-0.4399064930103595,0.8412782004321376,-0.6747809449385821,-0.1517341933706666,1.6780492135258283,-0.632419489127228,-0.12125329737669362,-0.13268278548657858,28,40,0.09750789750789751,0.4000424125424127
347,0.7241141225350224,1.5976990054728875,-0.29309450575557205,-1.0405768004602245,-0.6777162206414383,1.772199404493336,-0.8300855444560391,0.9551437829381288,-0.03385570217897888,-0.22280747576611648,0.38577614515229897,0.9898882646902585,0.6037688942490279,1.2156630369239554,1.1328102819813262,1.5388712574422112,-0.8001316740032058,1.0611696948142721,-0.0533774497522061,1.839400385747545,16,40,0.033077395577395585,0.32190534690534695
348,-1.298498630047276,-1.1830005093651865,0.33001527245049184,0.7481709730422611,0.049931455484495464,0.42254582774876176,0.712045150139416,0.3147573386001038,0.19755193934141607,-0.5642086281529602,1.8440276334252261,-1.093425635228212,0.1308419292698998,-1.695760321832265,-1.3855000963205082,-0.3899893872888908,-1.1557981414692364,-1.206397192169043,0.9991535549398533,-1.7702743352274932,27,39,0.015447658402203851,0.450444214876033
349,0.6427627313277547,0.4258567787968613,0.35414292959920646,1.6360914343546835,0.5234907440146825,0.9013751520288104,0.6188250922702662,-0.07015947580173304,-0.11052734344599785,-0.34051464889179545,0.2158458659511287,-0.3410967161800711,0.18533360910035424,0.6701266435927331,1.0871050664268125,-0.05922186340012242,-0.35167744599189704,0.33015650459567664,0.7147553038191621,-1.9104163630910376,24,30,0.02849650349650351,0.461013986013986
350,1.623568937402736,0.5247103645023297,-2.0831756971045037,0.7115476719253748,-0.405486483465015,0.8412159634983175,-0.18516905433424619,0.8179079027650088,2.2229079764509314,-0.764165005052389,-0.1970617853262947,-0.5715376806654994,1.003504533303322,0.38261992695321706,-0.32256380706796983,0.33933253450408196,0.9120100926708788,0.11353603251830663,-1.4283928356782944,0.20344969050092343,13,37,0.060403491436100125,0.33448287220026346
351,1.5955861324465443,0.5295088115784176,-2.0750190708413063,0.640168746522305,-0.3888267331888517,0.8620593203484316,-0.21379016881994406,0.8037656999913763,2.2786302178993383,-0.6955143797414689,-0.16110528016653144,-0.6708905710537604,1.074502271862264,0.39413582718384454,-0.3659490535103668,0.32092582686618604,0.9641165963222976,0.1293540828034901,-1.3915203194589012,0.31433041996277145,15,41,0.014884135472370774,0.38199643493761143
352,-0.7967378103633694,1.4314855246970795,-0.13689238741945967,0.3198866269444658,0.2917848985368595,-2.1630789032900513,-2.326637712545654,0.3087587458659123,-0.9108585280821586,0.28481186456297075,0.9271802210223773,1.2214095018490685,-2.4486677642803683,-0.5639175935031432,-0.1805947109448059,-0.8326085594087851,0.6179236407355073,0.8340509608363327,-0.8056017854274409,0.1842132178451948,24,40,0.029319793681495822,0.38724210186976166
353,1.6295701624062742,0.5563297268329646,-2.0576704009329796,0.6695326722424637,-0.3952559144462877,0.8004094983119443,-0.232448941895266,0.7979968314947745,2.28864617403112,-0.7427176095117116,-0.10418049063556072,-0.6898228979913014,1.0652316883413193,0.3490808164564589,-0.268789820788588,0.2821964118382481,0.9638279708188373,0.14850811029864697,-1.3762328817599077,0.28125199780197807,25,34,0.0011531986531986525,0.3623601398601399
354,-0.8041448746502827,-1.2886923561530403,1.7109864909180739,0.6052112569103008,0.8647748840641127,0.011690023187854712,-0.08506502914879004,-0.8091082704783037,-1.6296602522614971,-1.21186016828318,0.05976533790514526,-0.8941410481847004,0.6792629602239931,1.3389227221944975,1.4448786047356956,0.19674675707818481,0.26499408233331245,2.5263320921819328,1.1384698235229922,1.3547836870222683,17,30,0.058296409472880076,0.284958619811561
355,-0.29773628169286764,0.19416111126216037,-0.7615834061719287,-1.1157854782833296,-0.027174953184337113,-0.6776585333047467,0.6690086712962496,0.7495193747377029,-0.364150881864932,-0.3493065280302108,-1.6462800894556207,-0.1747619064155964,-0.4484043721705671,0.7989412596359843,-0.7438730662525934,-0.11029504846277484,1.673593850567514,-0.6610804618707203,-0.18814484309468862,-0.1782296151910908,21,38,0.01698232323232323,0.32003367003367006
356,1.971861301161518,-1.331826168318406,-0.12360770610229263,-0.03237608939012766,1.2007031063286797,-1.2430231583395073,-0.804311846437084,0.3642608633920607,-0.35354693333506004,1.5230246320176835,0.6950557010579924,0.33440632622530875,-0.8741902653056889,1.0211397678545768,-0.5119147304032541,-0.9125611586159545,-0.6480782481853556,-0.18541306106030014,0.11102274923722671,0.0156406311313793,18,24,0.09361302653985583,0.35756418378369603
357,-0.9507999195820503,-0.9133483553236068,-1.5238088261694354,0.5431469118936383,-0.6051070692144279,-0.31730477864389045,-0.09282306745957622,-0.679075688787807,-0.3698630643772922,-0.28059894276149994,-0.43918003534704797,1.5513581875518987,-0.6724290126902418,0.1808805631933394,-1.8664403863838424,-0.639349237402522,0.1463265923366418,0.5069825101857087,-0.5837972298918358,-1.17870968427638,22,30,0.049593912093912104,0.41419942669942666
358,-0.5103395939629068,1.2708023677962805,1.3932960415032427,-0.9419092097427058,0.506731310169978,0.7739407823632733,-0.5395481934033783,0.4887334832309367,-0.14354388020389974,-0.7412194445026246,0.27003528317962,2.535526182626863,-0.3385818792501732,0.7384287333219157,-0.22238873860657174,0.19510045113146246,-0.1403442238534374,1.483599330479692,1.3931346480893612,0.5532588256561376,27,38,-0.051523220931115665,0.54136335156072
359,-1.4061133014476963,-0.5837918133350262,0.1927105978355622,-0.10894655943754318,-1.9835758013015146,-0.3185428922816613,1.358040010757421,1.4387386224196665,1.1690920472965327,1.2328672746731741,-1.2036114411726042,-1.4690150223360208,0.2498851913456091,0.4849684212992904,-0.26913488050962486,-0.446138705491943,1.4409229428986556,0.42470872220342837,-0.44938984206251,-1.0603031460614045,22,35,0.026039121372454708,0.37347667147667146
360,0.005942602469244597,0.34063925118587113,-0.1784361641448526,-1.1061597766498006,0.08750511052126278,-1.451094742504541,0.05368975988845771,0.6804068313499904,1.1781901781318278,-1.1416456196309457,0.015110449957110712,1.1489267485765857,0.7505214324277343,-1.115247572188124,-1.2003942518562234,1.880398777446788,-0.48324299103212237,0.37101183435347357,1.4632716047228596,-1.0536576660998769,24,32,-0.04686294765840222,0.37970557851239667
361,-1.4445713119974464,-0.602303477316279,0.16551523567565873,-0.31030863214028953,-1.9972009085695828,-0.4021492075058237,1.3109887306003796,1.389314685189868,1.160134592155055,1.260840129677104,-1.2290920486811634,-1.4255108264218053,0.17718570062792927,0.5142627436398629,-0.1633865407737287,-0.5340549122025,1.4327853101173864,0.588005943696579,-0.44974879349841146,-1.0484685279665922,26,49,-0.004331521191986306,0.43194402496728085
362,0.8409559311532924,0.5911921285152513,-1.9981654313994888,0.5777931452860057,-0.7180339552876763,-1.927603439702975,0.7296218482041729,0.28324004333052827,-0.9071221325736996,-0.8902236431375953,-0.18918095181297356,0.019818230209043233,0.011987998132488185,1.2337465429161247,-0.8521572850888068,-0.9266769509537656,0.05837200764982888,-0.09178161029333531,0.045134619365254404,0.8357645861070871,14,42,0.008631831131831134,0.39003108003108006
363,-0.7815787690043169,1.4213643978275576,-0.18076072991944567,0.39623266874120516,0.30336976912702746,-2.0981278940717725,-2.381835420217012,0.24750990352570323,-1.026706879077981,0.26165524414474095,0.9594432232224638,1.1282776957882132,-2.469665085796926,-0.4952238976316199,-0.17171528320058393,-0.8234858628783701,0.6409652907654091,0.8694793993329523,-0.8412734808683594,0.24792009951753,23,37,0.03307479557479558,0.33721139971139974
364,0.6697383020164465,1.5263043580671445,-0.3824476169342719,-1.1176586127575479,-0.7327737403888969,1.845230557468749,-0.797106279965377,0.9594578126000523,-0.11355766551711695,-0.25476913702943044,0.3407874207776428,0.8581769685694272,0.4638103404873413,1.2518658290461542,1.032628992780545,1.5529759325638373,-1.0994394280879298,1.1104399042557602,-0.02507127571683175,1.8289627896561125,27,38,0.02211966604823747,0.3741233766233767
365,-0.6513133296447315,2.0387755054770222,1.451222432400342,-0.168401104057928,0.9966947003434843,0.8425000126175288,-0.9214735546107428,-0.9876660906644,0.15579878048796514,0.04620654201687442,-1.549428357097202,1.7342810401723578,-0.5075235838603386,-0.1647288238494428,0.5827054183767916,-0.09199864225805802,-0.27933494335195186,0.17199078443512367,1.9295766668561072,0.6807967293542295,27,52,-0.029679815649203405,0.3600053008216274
366,0.774040351643016,0.5359696758522196,-2.048782621126153,0.5135703174532452,-0.6996829969669145,-1.9556747118863662,0.7202843346011795,0.17432704156179124,-0.8476846641171661,-0.9256684659801514,-0.19300476968958785,-0.12208663558769307,0.06472991548270413,1.1289393533175178,-0.8862528331159937,-1.0088750192531408,0.18192200291343466,-0.21343569154030437,0.024521990778986886,0.981514310978495,22,37,0.004242424242424247,0.42823863636363635
367,1.953879228185202,-1.1522985270203574,0.2092696385724879,1.636255078499175,-1.5561911957313668,-0.18873254544441082,0.4704912701176308,-1.8698862761111399,-1.4471092134475276,1.6408880290052312,0.2876554318973438,-1.4200628803155424,-0.49778842746249097,-1.268282318289233,-0.8469940802089355,0.26210424548773603,0.14579058217483767,-1.2596886910318896,-0.6382088334750096,0.8531097560861379,16,47,-0.04431818181818181,0.409659090909091
368,0.6901361842370098,0.4789468349003012,0.32345057509380537,1.5514857674227547,0.5721279930009383,0.9665563290301029,0.559273609523178,-0.09105625888426835,-0.08797060945449524,-0.3824263116235583,0.20189717453013667,-0.41538468288990965,0.2897092511284874,0.738747750398439,1.2848732475840297,-0.05421511630376567,-0.41324417129430097,0.2366125717307193,0.7599969806591096,-1.8618233093717091,16,38,0.03886713776419659,0.4210895721925134
369,1.227010345909069,0.5101041658010191,2.33357101894102,1.6259921749779653,0.9239925571146616,-0.5223947020885176,0.7723025937067854,0.4471133624425528,0.7470768047967099,0.945268239986107,0.42182558245602425,1.466169479914479,1.6319055282227561,0.21788145688850916,0.6929300229397066,0.8648390304217387,-0.10692416903325457,-1.5836283495038683,0.04986648374902271,0.4520317278202964,24,31,-0.008299502966169629,0.33798725348725345
370,-0.7706127137646875,1.412278196364326,-0.20594657056742227,0.3701408326230093,0.26641837961494924,-2.112808072009954,-2.373094088543274,0.2554338014056545,-0.990389397471078,0.30996426079290607,0.9584356169400048,1.202056231048543,-2.4249414770276756,-0.4693462802732148,-0.1721434503953796,-0.8476908822322122,0.6447304412498229,0.8762847896977505,-0.8333200892172734,0.260395420590638,17,32,0.0381110331110331,0.4282953082953083
371,-0.29163093916306554,0.16565716444348977,0.113381079654012,1.2715713223120535,0.06867645592828679,-0.30126319697981874,-0.5222534991956828,0.7443965147643625,0.7418104668489017,0.5753213702922065,0.6148988264785228,1.0449800869048744,0.43633720272381066,-0.8591917509342316,1.2264124806769734,-0.583757873758809,-0.1376718932171882,-1.3753152343448423,-0.20759659295496288,-0.13173615378326506,21,32,-0.006189217758985208,0.32341085271317827
372,-0.19143924268097223,-0.3047649821913694,-0.2430446916144582,-0.1532078804326031,1.7510997982689394,1.6236964340419906,0.08188787563591567,-0.606323871671478,-1.2200185168032325,0.8657755195811098,0.22267391710259593,-0.05607872843997907,-0.8067505119736629,-0.4581302787467587,0.4975583456470114,1.0604759456987956,-0.1824575874676009,-0.0265687548817397,-2.4334660762712486,0.7581877028605293,24,35,-0.0022792022792022726,0.34487179487179487
373,-1.2024748750652392,0.4071972027487906,-0.2881717797122838,-2.824197955589063,0.5260744506716063,-1.2910013500208757,0.735463846257776,0.5533009295768655,-0.22042421273319102,0.820786402092168,-0.9295241740237712,-0.2856419486201636,-0.5107383608805192,0.70463322525795,0.9482367025830754,-1.7899559248313084,-0.09029478491808621,-1.1539899394213968,-0.047444138822593115,0.020140272133184922,19,41,-0.00047099919051137674,0.3318356034209693
374,0.8295499245019717,0.5074748749532346,-2.0115955221600412,0.3971505217842957,-0.7020233136003545,-1.833411684051375,0.6996641192303898,0.1630957868750976,-0.7290245345642152,-0.8987530146925291,-0.17486073551497275,-0.22189310870321693,0.07342841938143542,1.030899739415353,-0.8045872659602961,-1.0038238844437615,0.1200140962207865,-0.1924689226469538,0.1149551342794684,1.0022811741184101,17,32,0.12483910533910535,0.3615046897546898
375,-1.7016974196552694,1.5972354740823014,-0.4509339427732567,1.5416514223055209,-0.897475516542898,0.3445312748982236,-1.406653668744793,0.27985542157001664,1.5691637284761266,-1.3420199321772976,-0.4180203668086563,-0.18731882303886355,-1.5728230201416902,0.24260624154676858,-1.2862931943549467,-0.14088611776872503,-1.0098334479311906,1.0913906089073235,-1.1087155006779814,-1.9551106085155658,19,40,-0.014893250688705239,0.41089876033057854
376,1.9100089268802976,-0.3321499451351548,1.1653670772054232,0.05508646998832965,1.8162485346760884,-0.3665540939337912,0.08411188449620358,-0.5710014898836135,0.21988425655461427,0.4454361329319814,0.19243740952825872,-0.46582252299796073,-0.7169051255017966,1.4988010509607361,-0.42887583256639067,-1.986817585031818,1.9367942505672886,0.10991072701002269,-1.0547319810792963,-0.2715214786089961,23,32,0.02053675491175489,0.40101461038961045
377,-0.9332372893541595,1.5194380858746745,-0.7708654888809066,-1.9844088690671564,1.5019173986151533,1.753174057138412,-0.17009977020770048,-2.9827953945383854,-2.1677388883914612,-0.5356904864922981,-0.08170318458369157,-0.41350968111573067,-0.2866665195745002,1.105912161031911,0.8806721137176912,0.42420772798552825,0.6723541003718644,-1.1466751899074286,0.6351970936324557,0.3640087239104948,20,34,0.07950684067705345,0.38344660658490454
378,-0.2826372397983202,0.2184393479298297,-0.7766622933350595,-1.1203031255901614,-0.016892044872553507,-0.7112462080642635,0.6807822206470074,0.6868430572097823,-0.33885518493657274,-0.3819087562305017,-1.6927475022777907,-0.1830418431428227,-0.445754142310774,0.7069276968909564,-0.7582732751098071,-0.09247131501364282,1.7072346352247079,-0.6898959357726447,-0.17361711531694154,-0.1984029488336189,25,38,0.07394613840266015,0.4453136175418784
379,-0.56426868387568,2.002650003056385,1.309534504141149,-0.20462460755555814,0.9184712467798313,0.7794332068762779,-0.8883037156524395,-1.087784176720745,0.16785228021574022,0.000285826553592104,-1.569089820432533,1.8310132409160873,-0.419031777325951,-0.1586987913584891,0.575247966933444,-0.15508521459761215,-0.22600069390011746,0.14722351818471674,1.9385629724387645,0.7218527787302138,20,30,-0.016739236215980405,0.37009463404812243
380,-0.2962357724611762,0.14578120958049817,0.13440633357437334,1.1956356425967447,0.0008711044521265642,-0.3033517345790652,-0.4373787930775762,0.6771899090803587,0.7661300254226444,0.5721704132342088,0.6251020192163137,1.0978693143497282,0.5105207384105129,-0.8129936386871861,1.1834687086311886,-0.6087298137499867,-0.10989972228944454,-1.3686032444002505,-0.15113217287855774,-0.07560755776104021,21,35,0.03234779404992172,0.42497006539559723
381,-1.7404676600203124,1.5812163377657842,-0.46111748515726797,1.4804270469727823,-0.8468105382614793,0.36678748814644657,-1.5018042738714725,0.2053576270350172,1.5379413334825935,-1.3768449051168945,-0.44991655499756233,-0.20713264103087917,-1.5473625384501848,0.2838701345136321,-1.1672647492208663,-0.14182362845729585,-1.0682892929785706,1.1627528033870362,-1.0347627190417048,-1.9027065832324812,21,36,0.09377309682187732,0.4554970436067997
382,-1.0034338858949152,-0.8545488710819528,-1.6019735821230956,0.48772545850060917,-0.5177064500812705,-0.2814891958445715,-0.12288347523516294,-0.6994823458735958,-0.39454623094484,-0.3603499333728331,-0.43717927344736496,1.5113443195376324,-0.5359417718953648,0.16657356885751012,-1.6881074103518623,-0.5986123695473158,0.10204701089745055,0.448751429339794,-0.48990050028110754,-1.0877267952080445,29,33,-0.04969456469456469,0.3838576238576239
383,0.955498236912271,-1.3210477304560801,-0.06972287754244405,-0.9180827061425868,1.0274060336218265,-1.2440668457861472,0.12940659333889987,0.3600767504302307,0.4869460215435271,0.7592146301171149,0.7302596884670371,-0.14832944477519241,1.2836019944291448,0.6896256209744932,-0.7787462687005703,2.0581256551779425,-1.1320654985344814,-0.1575734039031496,0.13895895559654697,-2.0518215832550646,21,44,0.06288953363421448,0.4173712812010685
384,1.0634408399825617,-0.7009548372662984,-0.1412481455859919,-0.29767995108370177,-0.22016419756772487,0.2546813166749141,-1.7969720778997191,-0.5050078330564819,-0.11802676544026384,-0.5210337063346135,-0.39338306145657825,1.576482972501914,-0.5929417822071615,0.7837939165943932,0.4776311382529914,0.7087599161375788,-1.3137560452719,-1.2550753340565377,-0.805145054402741,-1.017494829561883,29,34,0.013503345139708777,0.43559740259740265
385,0.11399171112136794,-0.8306351402079393,0.3501502402517192,-0.3228200214914058,0.2113303114611543,0.3946964793397545,0.5338338987196882,0.3691415817899928,-0.8308351939335932,0.3086609552827945,1.2245881042016407,-1.646365878530304,1.0999321598801297,-1.5132396438375957,1.7471711653183502,1.0702969841351617,-1.5998322742230215,0.13826173989489532,1.9140682319074256,0.1668358771550363,19,23,0.1379124579124579,0.35060365560365553
386,0.48302935288264426,-1.2603160795016763,-0.24340704320898887,-0.6777305525834858,1.2713071191657837,-1.471544278337561,1.5446901782059441,1.2331825130070113,1.0714261895583572,-0.042306564376205766,-0.39820802218578744,0.69807381447618,1.814324649722046,1.1191498122651362,1.1148656341168606,-1.2724274058293514,0.4859052038800728,-1.1345137250678472,0.17985927131662244,-0.7085702277032029,22,36,0.019245754245754247,0.3046220446220446
